ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
395,46.78331299993314,-117.08349799999968,87,112,NA,NA,NA
395,46.78331299993314,-117.08349799999968,112,153,NA,NA,-24.909556500000008
397,46.783302999928296,-117.08266199999736,0,10,NA,NA,-26.323357800000004
397,46.783302999928296,-117.08266199999736,10,20,NA,NA,-25.968372799999997
397,46.783302999928296,-117.08266199999736,20,30,NA,NA,-25.70563989999999
397,46.783302999928296,-117.08266199999736,30,46,NA,NA,-25.136773500000004
397,46.783302999928296,-117.08266199999736,46,67,NA,NA,-25.051823000000006
397,46.783302999928296,-117.08266199999736,67,94,NA,NA,-24.611718000000003
397,46.783302999928296,-117.08266199999736,94,128,NA,NA,-24.404971000000003
397,46.783302999928296,-117.08266199999736,128,153,NA,NA,-24.359937000000002
399,46.78314199993558,-117.08182599999543,0,10,NA,NA,-26.598652400000006
399,46.78314199993558,-117.08182599999543,10,20,NA,NA,-26.148552800000004
399,46.78314199993558,-117.08182599999543,20,30,NA,NA,-25.70563989999999
399,46.78314199993558,-117.08182599999543,30,38,NA,NA,-25.670017
399,46.78314199993558,-117.08182599999543,38,54,NA,NA,-25.096857000000007
399,46.78314199993558,-117.08182599999543,38,74,NA,NA,NA
399,46.78314199993558,-117.08182599999543,54,99,NA,NA,-24.52165
399,46.78314199993558,-117.08182599999543,74,103,NA,NA,NA
399,46.78314199993558,-117.08182599999543,99,153,NA,NA,-23.987383
399,46.78314199993558,-117.08182599999543,103,153,NA,NA,NA
401,46.78328299993045,-117.0809899999946,0,10,NA,NA,-26.585348200000006
401,46.78328299993045,-117.0809899999946,10,20,NA,NA,-25.9694024
401,46.78328299993045,-117.0809899999946,20,30,NA,NA,-25.343073599999993
401,46.78328299993045,-117.0809899999946,30,50,NA,NA,-25.264711000000005
401,46.78328299993045,-117.0809899999946,30,57,NA,NA,NA
401,46.78328299993045,-117.0809899999946,50,94,NA,NA,-24.968919500000005
401,46.78328299993045,-117.0809899999946,57,97,NA,NA,NA
401,46.78328299993045,-117.0809899999946,94,128,NA,NA,-24.345608000000006
401,46.78328299993045,-117.0809899999946,97,128,NA,NA,NA
401,46.78328299993045,-117.0809899999946,128,153,NA,NA,-24.475592500000005
419,46.783457103099956,-117.08321056236673,0,10,NA,NA,-26.406253200000002
419,46.783457103099956,-117.08321056236673,10,20,NA,NA,-25.9899944
419,46.783457103099956,-117.08321056236673,20,30,NA,NA,-25.758021999999993
419,46.783457103099956,-117.08321056236673,30,43,NA,NA,-25.5236565
419,46.783457103099956,-117.08321056236673,43,66,NA,NA,-24.9371075
419,46.783457103099956,-117.08321056236673,66,87,NA,NA,-25.318837999999996
419,46.783457103099956,-117.08321056236673,87,104,NA,NA,-24.215026499999997
419,46.783457103099956,-117.08321056236673,104,126,NA,NA,-24.538825
419,46.783457103099956,-117.08321056236673,126,153,NA,NA,-24.404339999999994
421,46.783552314195504,-117.0823667769971,0,10,NA,NA,-26.453329600000004
421,46.783552314195504,-117.0823667769971,10,20,NA,NA,-26.15576
421,46.783552314195504,-117.0823667769971,20,30,NA,NA,-25.652230699999993
421,46.783552314195504,-117.0823667769971,30,37,NA,NA,-25.886778499999995
421,46.783552314195504,-117.0823667769971,30,42,NA,NA,NA
421,46.783552314195504,-117.0823667769971,37,73,NA,NA,-25.035384999999994
421,46.783552314195504,-117.0823667769971,42,73,NA,NA,NA
421,46.783552314195504,-117.0823667769971,73,92,NA,NA,-25.432633
421,46.783552314195504,-117.0823667769971,73,98,NA,NA,NA
421,46.783552314195504,-117.0823667769971,92,126,NA,NA,-24.595722499999997
421,46.783552314195504,-117.0823667769971,98,126,NA,NA,NA
421,46.783552314195504,-117.0823667769971,126,153,NA,NA,-25.0770511
423,46.78355262941661,-117.08148354908533,0,10,NA,NA,-26.953772200000003
423,46.78355262941661,-117.08148354908533,10,20,NA,NA,-26.192825600000006
423,46.78355262941661,-117.08148354908533,20,30,NA,NA,-26.154482599999998
423,46.78355262941661,-117.08148354908533,30,32,NA,NA,-26.2184788
423,46.78355262941661,-117.08148354908533,32,60,NA,NA,-25.758608199999998
423,46.78355262941661,-117.08148354908533,60,106,NA,NA,-25.811194299999997
423,46.78355262941661,-117.08148354908533,106,128,NA,NA,-25.731799599999995
423,46.78355262941661,-117.08148354908533,128,145,NA,NA,-25.7740747
423,46.78355262941661,-117.08148354908533,145,153,NA,NA,-25.8441895
425,46.7834249999306,-117.08067900000107,0,10,NA,NA,-26.488125200000006
425,46.7834249999306,-117.08067900000107,10,20,NA,NA,-25.9776392
425,46.7834249999306,-117.08067900000107,20,30,NA,NA,-25.81553959999999
425,46.7834249999306,-117.08067900000107,30,57,NA,NA,-25.833878500000004
425,46.7834249999306,-117.08067900000107,57,87,NA,NA,-25.443091599999995
425,46.7834249999306,-117.08067900000107,87,109,NA,NA,-25.626627400000004
425,46.7834249999306,-117.08067900000107,109,153,NA,NA,-24.9491947
