ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
201,46.781048999929155,-117.08624199999502,120,153,1.7,1.7,1.7
203,46.78107199993305,-117.08540599999944,0,10,1.4914696844335837,1.086234058372294,1.3049385112126615
203,46.78107199993305,-117.08540599999944,10,20,1.4914696844335837,1.5680886505995917,1.481641583005452
203,46.78107199993305,-117.08540599999944,20,30,1.4914696844335837,1.4914696844335837,1.43250348465868
203,46.78107199993305,-117.08540599999944,30,33,1.3800710338617157,1.3800710338617157,1.3800710338617157
203,46.78107199993305,-117.08540599999944,33,57,1.4315459411858091,1.4315459411858091,1.4315459411858091
203,46.78107199993305,-117.08540599999944,57,79,1.6236469771492046,1.6236469771492046,1.6236469771492046
203,46.78107199993305,-117.08540599999944,79,102,1.6998414464221927,1.6998414464221927,1.6998414464221927
203,46.78107199993305,-117.08540599999944,102,153,1.6432683943893613,1.6432683943893613,1.6432683943893613
205,46.781008999933846,-117.08456999999541,0,10,1.4920294292932197,1.0846306154519807,1.1698749051643524
205,46.781008999933846,-117.08456999999541,10,20,1.4920294292932197,1.4920294292932197,1.3728673006687016
205,46.781008999933846,-117.08456999999541,20,30,1.5334797491230743,1.5334797491230743,1.3733083967041306
205,46.781008999933846,-117.08456999999541,30,34,1.4395626282195426,1.4395626282195426,1.4395626282195426
205,46.781008999933846,-117.08456999999541,34,58,1.3340791662980038,1.3340791662980038,1.3340791662980038
205,46.781008999933846,-117.08456999999541,58,84,1.3136858303541787,1.3136858303541787,1.3136858303541787
205,46.781008999933846,-117.08456999999541,84,97,1.4383626538711942,1.4383626538711942,1.4383626538711942
205,46.781008999933846,-117.08456999999541,97,153,1.5529686811900376,1.5529686811900376,1.5529686811900376
207,46.781039377503554,-117.0837549741222,0,10,1.482027211339004,0.8450478362079493,1.062247472519717
207,46.781039377503554,-117.0837549741222,10,20,1.482027211339004,1.5244681855812667,1.4510295181466908
207,46.781039377503554,-117.0837549741222,20,30,1.482027211339004,1.482027211339004,1.2969105633678564
207,46.781039377503554,-117.0837549741222,30,46,1.3225837985984947,1.3225837985984947,1.3225837985984947
207,46.781039377503554,-117.0837549741222,46,70,1.1501338691212197,1.1501338691212197,1.1501338691212197
207,46.781039377503554,-117.0837549741222,70,93,1.2290443731812832,1.2290443731812832,1.2290443731812832
207,46.781039377503554,-117.0837549741222,93,135,1.4989701293513653,1.4989701293513653,1.4989701293513653
207,46.781039377503554,-117.0837549741222,135,153,1.5,1.5,1.5
209,46.781014999932815,-117.08289799999514,0,10,1.3739556501575294,0.9786077040707918,1.243802600702225
209,46.781014999932815,-117.08289799999514,10,20,1.3739556501575294,1.414587832592171,1.434003211179138
209,46.781014999932815,-117.08289799999514,20,30,1.3739556501575294,1.3739556501575294,1.3188771459322124
209,46.781014999932815,-117.08289799999514,30,48,1.4366953644481675,1.4366953644481675,1.4366953644481675
209,46.781014999932815,-117.08289799999514,48,82,1.62187813831671,1.62187813831671,1.62187813831671
209,46.781014999932815,-117.08289799999514,82,109,1.6546657293362979,1.6546657293362979,1.6546657293362979
209,46.781014999932815,-117.08289799999514,109,139,1.5517653571777772,1.5517653571777772,1.5517653571777772
209,46.781014999932815,-117.08289799999514,139,153,1.633800121520502,1.633800121520502,1.633800121520502
211,46.780853999928304,-117.08206199999921,0,10,1.380312502314161,0.7665040023317409,1.1944880639412812
211,46.780853999928304,-117.08206199999921,10,20,1.380312502314161,1.380312502314161,1.3278755050549607
211,46.780853999928304,-117.08206199999921,20,30,1.4191188867118234,1.4191188867118234,1.4255341672989044
211,46.780853999928304,-117.08206199999921,30,57,1.4070783318379747,1.4070783318379747,1.4070783318379747
211,46.780853999928304,-117.08206199999921,57,93,1.3977339127628827,1.3977339127628827,NA
211,46.780853999928304,-117.08206199999921,57,94,NA,NA,1.3977339127628827
211,46.780853999928304,-117.08206199999921,93,126,1.4632991772118542,1.4632991772118542,NA
211,46.780853999928304,-117.08206199999921,94,126,NA,NA,1.4632991772118542
211,46.780853999928304,-117.08206199999921,126,153,1.6507599661392998,1.6507599661392998,1.6507599661392998
213,46.780994999933746,-117.08122599999662,0,10,1.4172885694094999,0.8313916345206639,1.2129258782222065
213,46.780994999933746,-117.08122599999662,10,20,1.4172885694094999,1.4172885694094999,1.4087725179526087
213,46.780994999933746,-117.08122599999662,20,30,1.4385169270406484,1.4385169270406484,1.4191823843887292
213,46.780994999933746,-117.08122599999662,30,55,1.4125379462213852,1.4125379462213852,1.4125379462213852
213,46.780994999933746,-117.08122599999662,55,86,1.4680722193850972,1.4680722193850972,1.4680722193850972
213,46.780994999933746,-117.08122599999662,86,114,NA,NA,1.5413412312852768
213,46.780994999933746,-117.08122599999662,86,117,1.5413412312852768,1.5413412312852768,NA
213,46.780994999933746,-117.08122599999662,114,130,NA,NA,1.6609503302116666
213,46.780994999933746,-117.08122599999662,117,130,1.6609503302116666,1.6609503302116666,NA
213,46.780994999933746,-117.08122599999662,130,153,1.493603863078991,1.493603863078991,1.493603863078991
215,46.7811180629861,-117.08043771337856,0,10,1.4077250512590598,0.8938299857726569,1.3698678476277852
215,46.7811180629861,-117.08043771337856,10,20,1.4077250512590598,1.4077250512590598,1.3490481147555444
215,46.7811180629861,-117.08043771337856,20,30,1.441033794923067,1.441033794923067,1.3640453799601249
215,46.7811180629861,-117.08043771337856,30,37,1.3240664580663826,1.3240664580663826,1.3240664580663826
215,46.7811180629861,-117.08043771337856,37,59,1.3294050547547611,1.3294050547547611,1.3294050547547611
215,46.7811180629861,-117.08043771337856,59,88,1.3553962098946044,1.3553962098946044,1.3553962098946044
215,46.7811180629861,-117.08043771337856,88,130,1.3976875697638693,1.3976875697638693,1.3976875697638693
215,46.7811180629861,-117.08043771337856,130,153,1.5486818048778328,1.5486818048778328,1.5486818048778328
217,46.78104899993151,-117.07955400000166,0,10,1.334106711744751,1.2675371186750055,1.1754327152107558
217,46.78104899993151,-117.07955400000166,10,20,1.334106711744751,1.3639000930700016,1.357870035464121
217,46.78104899993151,-117.07955400000166,20,30,1.334106711744751,1.334106711744751,1.2995571395804295
217,46.78104899993151,-117.07955400000166,30,38,1.302551338683338,1.302551338683338,1.302551338683338
217,46.78104899993151,-117.07955400000166,38,83,1.4065829213622618,1.4065829213622618,1.4065829213622618
217,46.78104899993151,-117.07955400000166,83,119,1.4818071212224173,1.4818071212224173,1.4818071212224173
217,46.78104899993151,-117.07955400000166,119,153,1.5857689886575497,1.5857689886575497,1.5857689886575497
219,46.780981999927455,-117.07871799999486,0,10,1.2571177021056748,0.7266383022554884,1.1645817527392064
219,46.780981999927455,-117.07871799999486,10,20,1.2571177021056748,1.3522707928279867,1.3241702983573582
219,46.780981999927455,-117.07871799999486,20,30,1.2571177021056748,1.2571177021056748,1.208250260246661
219,46.780981999927455,-117.07871799999486,30,44,1.112068882041208,1.112068882041208,1.112068882041208
219,46.780981999927455,-117.07871799999486,44,83,1.3109801790904672,1.3109801790904672,1.3109801790904672
219,46.780981999927455,-117.07871799999486,83,116,1.3646412624061863,1.3646412624061863,1.3646412624061863
219,46.780981999927455,-117.07871799999486,116,153,1.4155323949669936,1.4155323949669936,1.4155323949669936
221,46.78092399992802,-117.07788200000235,0,10,1.3211479666295542,0.8591369803035457,1.151084214055084
221,46.78092399992802,-117.07788200000235,10,20,1.3211479666295542,1.401149631662836,1.3679270250718987
221,46.78092399992802,-117.07788200000235,20,30,1.3211479666295542,1.3211479666295542,1.2215713605166116
221,46.78092399992802,-117.07788200000235,30,49,1.303606996493305,1.303606996493305,1.303606996493305
221,46.78092399992802,-117.07788200000235,49,89,1.4681355068794029,1.4681355068794029,1.4681355068794029
221,46.78092399992802,-117.07788200000235,89,118,1.5636857235338764,1.5636857235338764,1.5636857235338764
221,46.78092399992802,-117.07788200000235,118,153,1.5054884295795854,1.5054884295795854,1.5054884295795854
223,46.78086199993543,-117.07704600000426,0,10,1.5229223907190488,1.1364730565725418,1.3222294758014714
223,46.78086199993543,-117.07704600000426,10,20,1.5229223907190488,1.5680948784064088,1.454734724844293
223,46.78086199993543,-117.07704600000426,20,30,1.5229223907190488,1.5229223907190488,1.4796125412424792
223,46.78086199993543,-117.07704600000426,30,38,1.495422030760989,1.495422030760989,1.495422030760989
223,46.78086199993543,-117.07704600000426,38,66,1.5675967805964803,1.5675967805964803,1.5675967805964803
223,46.78086199993543,-117.07704600000426,66,91,1.6692720050914516,1.6692720050914516,1.6692720050914516
223,46.78086199993543,-117.07704600000426,91,141,1.744164288186519,1.744164288186519,1.744164288186519
223,46.78086199993543,-117.07704600000426,141,153,1.7383173555240503,1.7383173555240503,1.7383173555240503
225,46.781364999935064,-117.08629499999674,0,10,1.4174830303526074,1.2323409186535268,1.1678458634013797
225,46.781364999935064,-117.08629499999674,10,20,1.4174830303526074,1.434188942435435,1.3062617993189476
225,46.781364999935064,-117.08629499999674,20,30,1.4174830303526074,1.4174830303526074,1.3662508601372692
225,46.781364999935064,-117.08629499999674,30,35,1.3519786101459763,1.3519786101459763,NA
225,46.781364999935064,-117.08629499999674,30,42,NA,NA,1.3519786101459763
225,46.781364999935064,-117.08629499999674,35,61,1.449234384735088,1.449234384735088,NA
225,46.781364999935064,-117.08629499999674,42,61,NA,NA,1.449234384735088
225,46.781364999935064,-117.08629499999674,61,101,1.5147318253432664,1.5147318253432664,1.5147318253432664
225,46.781364999935064,-117.08629499999674,101,153,1.6033664832915595,1.6033664832915595,1.6033664832915595
227,46.78122202835613,-117.08543278168331,0,10,1.407948076213717,1.22,1.22
227,46.78122202835613,-117.08543278168331,10,20,1.407948076213717,1.407948076213717,1.423
227,46.78122202835613,-117.08543278168331,20,30,1.466342914103399,1.466342914103399,1.405
227,46.78122202835613,-117.08543278168331,30,42,1.469470325569632,1.469470325569632,1.469470325569632
227,46.78122202835613,-117.08543278168331,42,69,1.4476994075815237,1.4476994075815237,1.4476994075815237
227,46.78122202835613,-117.08543278168331,69,121,1.5067944800445225,1.5067944800445225,1.5067944800445225
227,46.78122202835613,-117.08543278168331,121,153,1.621143667647214,1.621143667647214,1.621143667647214
229,46.78120599993148,-117.08462300000316,0,10,1.408632242774595,1.2638981334310795,1.24265575101011
229,46.78120599993148,-117.08462300000316,10,20,1.408632242774595,1.4825901052249673,1.4246519752280467
229,46.78120599993148,-117.08462300000316,20,30,1.408632242774595,1.408632242774595,1.3658097641018403
229,46.78120599993148,-117.08462300000316,30,52,1.2618428445456042,1.2618428445456042,1.2618428445456042
229,46.78120599993148,-117.08462300000316,52,82,1.3775788353201537,1.3775788353201537,1.3775788353201537
229,46.78120599993148,-117.08462300000316,82,93,NA,NA,1.624554984508649
229,46.78120599993148,-117.08462300000316,82,101,1.624554984508649,1.624554984508649,NA
229,46.78120599993148,-117.08462300000316,93,153,NA,NA,1.5374871398188683
229,46.78120599993148,-117.08462300000316,101,153,1.5374871398188683,1.5374871398188683,NA
231,46.781247999934486,-117.08378699999498,0,10,1.4045619659083055,0.9800408524762724,1.2444201351518254
231,46.781247999934486,-117.08378699999498,10,20,1.4045619659083055,1.4045619659083055,1.4236815639501033
231,46.781247999934486,-117.08378699999498,20,30,1.4294533666404843,1.4294533666404843,1.3672212714152128
231,46.781247999934486,-117.08378699999498,30,37,1.4674873494311464,NA,NA
231,46.781247999934486,-117.08378699999498,30,48,NA,1.4674873494311464,1.4674873494311464
231,46.781247999934486,-117.08378699999498,37,48,1.5487806259571042,NA,NA
231,46.781247999934486,-117.08378699999498,48,87,NA,1.5487806259571042,1.5487806259571042
231,46.781247999934486,-117.08378699999498,48,107,1.6115738699942526,NA,NA
231,46.781247999934486,-117.08378699999498,87,107,NA,1.6115738699942526,1.6115738699942526
231,46.781247999934486,-117.08378699999498,107,153,1.6248142983607128,1.6248142983607128,1.6248142983607128
233,46.781231999930206,-117.08295099999891,0,10,1.3287962207951904,0.9563046758243994,1.2143373855355788
233,46.781231999930206,-117.08295099999891,10,20,1.3287962207951904,1.3397939326267228,1.3170245425834113
233,46.781231999930206,-117.08295099999891,20,30,1.3287962207951904,1.3287962207951904,1.2790902835365316
233,46.781231999930206,-117.08295099999891,30,46,1.1623051370547086,1.1623051370547086,1.1623051370547086
233,46.781231999930206,-117.08295099999891,46,77,1.1916942125111425,1.1916942125111425,1.1916942125111425
233,46.781231999930206,-117.08295099999891,77,100,1.2649405177901403,1.2649405177901403,NA
233,46.781231999930206,-117.08295099999891,77,118,NA,NA,1.2649405177901403
233,46.781231999930206,-117.08295099999891,100,153,1.2292808960428658,1.2292808960428658,NA
233,46.781231999930206,-117.08295099999891,118,153,NA,NA,1.2292808960428658
235,46.78133799992742,-117.08211500000289,0,10,1.386056016932986,0.9913968137052509,1.2223653333803837
235,46.78133799992742,-117.08211500000289,10,20,1.386056016932986,1.4260583143733754,1.3469308537854863
235,46.78133799992742,-117.08211500000289,20,30,1.386056016932986,1.386056016932986,1.342519893431198
235,46.78133799992742,-117.08211500000289,30,41,1.2986121654743816,1.2986121654743816,1.2986121654743816
235,46.78133799992742,-117.08211500000289,41,72,1.3168817468972738,1.3168817468972738,1.3168817468972738
235,46.78133799992742,-117.08211500000289,72,104,1.5299815164601216,1.5299815164601216,NA
235,46.78133799992742,-117.08211500000289,72,115,NA,NA,1.5299815164601216
235,46.78133799992742,-117.08211500000289,104,153,1.559708476598456,1.559708476598456,NA
235,46.78133799992742,-117.08211500000289,115,153,NA,NA,1.559708476598456
237,46.781263475050416,-117.08124366991305,0,10,1.320677217220187,1.0172333317094668,1.2569472625580043
237,46.781263475050416,-117.08124366991305,10,20,1.320677217220187,1.320677217220187,1.3908640189141976
237,46.781263475050416,-117.08124366991305,20,30,1.3814796379888687,1.3814796379888687,1.30767330663232
237,46.781263475050416,-117.08124366991305,30,49,1.3739535717195164,1.3739535717195164,1.3739535717195164
237,46.781263475050416,-117.08124366991305,49,80,1.5972691222083673,1.5972691222083673,1.5972691222083673
237,46.781263475050416,-117.08124366991305,80,116,1.5880781692185035,1.5880781692185035,NA
237,46.781263475050416,-117.08124366991305,80,125,NA,NA,1.5880781692185035
237,46.781263475050416,-117.08124366991305,116,153,1.5736342434969393,1.5736342434969393,NA
237,46.781263475050416,-117.08124366991305,125,153,NA,NA,1.5736342434969393
239,46.781153377839686,-117.08045495122813,0,10,1.4279266528868562,1.0508589498599759,1.2880886426592797
239,46.781153377839686,-117.08045495122813,10,20,1.4279266528868562,1.4829083711595643,1.4401785556751416
239,46.781153377839686,-117.08045495122813,20,30,1.4279266528868562,1.4279266528868562,1.4270338938193623
239,46.781153377839686,-117.08045495122813,30,35,1.4166780801440497,1.4166780801440497,1.4166780801440497
239,46.781153377839686,-117.08045495122813,35,69,1.2332136774237208,1.2332136774237208,1.2332136774237208
239,46.781153377839686,-117.08045495122813,69,103,1.3419771258688793,1.3419771258688793,1.3419771258688793
239,46.781153377839686,-117.08045495122813,103,128,1.478543739472454,1.478543739472454,1.478543739472454
239,46.781153377839686,-117.08045495122813,128,153,1.649820231335914,1.649820231335914,1.649820231335914
241,46.78137099993001,-117.07960700000373,0,10,1.1642703619470482,0.6461293541829702,1.1863718968893906
241,46.78137099993001,-117.07960700000373,10,20,1.1642703619470482,1.164485073745545,1.33643276814228
241,46.78137099993001,-117.07960700000373,20,30,1.1642703619470482,1.1642703619470482,1.330698519681705
241,46.78137099993001,-117.07960700000373,30,56,1.3618980592319805,1.3618980592319805,1.3618980592319805
241,46.78137099993001,-117.07960700000373,56,97,1.4354098184409882,1.4354098184409882,1.4354098184409882
241,46.78137099993001,-117.07960700000373,97,126,1.4749318324691225,1.4749318324691225,1.4749318324691225
241,46.78137099993001,-117.07960700000373,126,153,1.51,1.51,1.51
243,46.78125599992821,-117.07877100000395,0,10,1.2694653729978427,0.7386634953530415,1.1323817421529017
243,46.78125599992821,-117.07877100000395,10,20,1.2694653729978427,1.2694653729978427,1.260828907669778
243,46.78125599992821,-117.07877100000395,20,30,1.2820073959338771,1.2820073959338771,1.225894101663814
243,46.78125599992821,-117.07877100000395,30,49,1.194782258576096,1.194782258576096,1.194782258576096
243,46.78125599992821,-117.07877100000395,49,85,1.3784748446668336,1.3784748446668336,1.3784748446668336
243,46.78125599992821,-117.07877100000395,85,102,1.419851348129079,1.419851348129079,NA
243,46.78125599992821,-117.07877100000395,85,110,NA,NA,1.419851348129079
243,46.78125599992821,-117.07877100000395,102,128,1.4968246638174574,1.4968246638174574,NA
243,46.78125599992821,-117.07877100000395,110,128,NA,NA,1.4968246638174574
243,46.78125599992821,-117.07877100000395,128,153,1.5021124626436944,1.5021124626436944,1.5021124626436944
245,46.7812729999356,-117.07793500000027,0,10,1.3543680887678282,0.8031202011262147,1.182490251777617
245,46.7812729999356,-117.07793500000027,10,20,1.3543680887678282,1.3543680887678282,1.2942639871552835
245,46.7812729999356,-117.07793500000027,20,30,1.3792526706529518,1.3792526706529518,1.2447730119801683
245,46.7812729999356,-117.07793500000027,30,39,NA,NA,1.1915401006416517
245,46.7812729999356,-117.07793500000027,30,41,1.1915401006416517,1.1915401006416517,NA
245,46.7812729999356,-117.07793500000027,39,65,NA,NA,1.3246824102056682
245,46.7812729999356,-117.07793500000027,41,65,1.3246824102056682,1.3246824102056682,NA
245,46.7812729999356,-117.07793500000027,65,84,1.5120768075634023,1.5120768075634023,1.5120768075634023
245,46.7812729999356,-117.07793500000027,84,118,1.6027686321787105,1.6027686321787105,1.6027686321787105
245,46.7812729999356,-117.07793500000027,118,153,1.5502328597037165,1.5502328597037165,1.5502328597037165
247,46.78137399993237,-117.07709900000047,0,10,1.4531101462204765,0.9969387769470798,1.3365209873493658
247,46.78137399993237,-117.07709900000047,10,20,1.4531101462204765,1.5082701001567345,1.5055489881256947
247,46.78137399993237,-117.07709900000047,20,30,1.4531101462204765,1.4531101462204765,1.3475483882350865
247,46.78137399993237,-117.07709900000047,30,50,1.4411192004398279,1.4411192004398279,1.4411192004398279
247,46.78137399993237,-117.07709900000047,50,83,1.510430284378934,1.510430284378934,1.510430284378934
247,46.78137399993237,-117.07709900000047,83,105,1.5439827902612526,1.5439827902612526,1.5439827902612526
247,46.78137399993237,-117.07709900000047,105,153,1.5231566139724109,1.5231566139724109,1.5231566139724109
249,46.7815259999292,-117.08586399999895,0,10,1.3780537959212666,0.9121352801556514,1.1237362598584963
249,46.7815259999292,-117.08586399999895,10,20,1.3780537959212666,1.4206758158307171,1.373484835118302
249,46.7815259999292,-117.08586399999895,20,30,1.3780537959212666,1.3780537959212666,1.3649275720309826
249,46.7815259999292,-117.08586399999895,30,43,1.4409893527954662,1.4409893527954662,1.4409893527954662
249,46.7815259999292,-117.08586399999895,43,76,1.3468754583282303,1.3468754583282303,1.3468754583282303
249,46.7815259999292,-117.08586399999895,76,99,1.3271284671410493,1.3271284671410493,1.3271284671410493
249,46.7815259999292,-117.08586399999895,99,115,1.521361458422569,1.521361458422569,1.521361458422569
249,46.7815259999292,-117.08586399999895,115,127,1.6278857912464857,1.6278857912464857,NA
249,46.7815259999292,-117.08586399999895,115,138,NA,NA,1.6278857912464857
249,46.7815259999292,-117.08586399999895,127,153,1.6912390084273996,1.6912390084273996,NA
249,46.7815259999292,-117.08586399999895,138,153,NA,NA,1.6912390084273996
251,46.781491999931966,-117.08502800000514,0,10,1.2830604500656708,1.2359710772924282,1.288
251,46.781491999931966,-117.08502800000514,10,20,1.2830604500656708,1.3240452296268166,1.304
251,46.781491999931966,-117.08502800000514,20,30,1.2830604500656708,1.2830604500656708,1.206
251,46.781491999931966,-117.08502800000514,30,35,1.232082248458499,1.232082248458499,1.232082248458499
251,46.781491999931966,-117.08502800000514,35,69,1.2659492029303718,1.2659492029303718,1.2659492029303718
251,46.781491999931966,-117.08502800000514,69,111,1.3469213511028257,1.3469213511028257,1.3469213511028257
251,46.781491999931966,-117.08502800000514,111,132,1.5187831053600096,1.5187831053600096,1.5187831053600096
251,46.781491999931966,-117.08502800000514,132,153,1.4980893951978955,1.4980893951978955,1.4980893951978955
253,46.78153399993008,-117.0841919999982,0,10,1.3840127668551159,1.0747407370454487,1.1645817527392064
253,46.78153399993008,-117.0841919999982,10,20,1.3840127668551159,1.384197798415301,1.3328157806517635
253,46.78153399993008,-117.0841919999982,20,30,1.3840127668551159,1.3840127668551159,1.3126135822291232
253,46.78153399993008,-117.0841919999982,30,39,1.5924130227698248,1.4994325061430755,1.4994325061430755
253,46.78153399993008,-117.0841919999982,39,79,1.5447709281686302,1.5101024704085697,1.5101024704085697
253,46.78153399993008,-117.0841919999982,79,124,1.5,1.5,1.5
253,46.78153399993008,-117.0841919999982,124,153,1.49,1.49,1.49
255,46.7815179999328,-117.08335600000034,0,10,1.2950712126679638,0.7576835378813421,0.9992589586604795
255,46.7815179999328,-117.08335600000034,10,20,1.2950712126679638,1.3803086266101368,1.2602113732201774
255,46.7815179999328,-117.08335600000034,20,30,1.2950712126679638,1.2950712126679638,1.261975757361893
255,46.7815179999328,-117.08335600000034,30,36,1.2275640362756128,1.2275640362756128,1.2275640362756128
255,46.7815179999328,-117.08335600000034,36,66,1.3216053672162618,1.3216053672162618,1.3216053672162618
255,46.7815179999328,-117.08335600000034,66,99,1.5899715760772266,1.5899715760772266,1.5899715760772266
255,46.7815179999328,-117.08335600000034,99,136,1.590070472782803,1.590070472782803,1.590070472782803
255,46.7815179999328,-117.08335600000034,136,153,1.634991472647601,1.634991472647601,1.634991472647601
257,46.78162399993098,-117.0825200000012,0,10,1.3592435717866371,0.9493660699122716,1.1210014644388377
257,46.78162399993098,-117.0825200000012,10,20,1.3592435717866371,1.3592435717866371,1.357958254671207
257,46.78162399993098,-117.0825200000012,20,30,1.4293420058993687,1.4293420058993687,1.4084196411242653
257,46.78162399993098,-117.0825200000012,30,60,1.3906393601055416,1.3906393601055416,1.3906393601055416
257,46.78162399993098,-117.0825200000012,60,95,1.3840804471991417,1.3840804471991417,1.3840804471991417
257,46.78162399993098,-117.0825200000012,95,130,1.4865711877588543,1.4865711877588543,1.4865711877588543
257,46.78162399993098,-117.0825200000012,130,153,1.3749419714546935,1.3749419714546935,1.3749419714546935
259,46.781564999929024,-117.08168399999406,0,10,1.35912515750991,0.9589190552837731,1.2507719180620003
259,46.781564999929024,-117.08168399999406,10,20,1.35912515750991,1.3943969781274985,1.3552234592515482
259,46.781564999929024,-117.08168399999406,20,30,1.35912515750991,1.35912515750991,1.3406656268049888
259,46.781564999929024,-117.08168399999406,30,41,1.4549250445469881,1.4549250445469881,1.4549250445469881
259,46.781564999929024,-117.08168399999406,41,79,1.6272189271548028,1.6272189271548028,1.6272189271548028
259,46.781564999929024,-117.08168399999406,79,122,1.706124927137326,1.706124927137326,1.706124927137326
259,46.781564999929024,-117.08168399999406,122,153,1.71,1.71,1.71
261,46.78142299992753,-117.08084800000363,0,10,1.2666093565646634,0.9974359252596458,1.1369691409213614
261,46.78142299992753,-117.08084800000363,10,20,1.2666093565646634,1.3072814858692168,1.3595462003987508
261,46.78142299992753,-117.08084800000363,20,30,1.2666093565646634,1.2666093565646634,1.2673571289941246
261,46.78142299992753,-117.08084800000363,30,60,1.1564294384845097,1.1564294384845097,1.1564294384845097
261,46.78142299992753,-117.08084800000363,60,91,1.5681453140582535,1.5681453140582535,1.5681453140582535
261,46.78142299992753,-117.08084800000363,91,119,1.5963826137011938,1.5963826137011938,1.5963826137011938
261,46.78142299992753,-117.08084800000363,119,153,1.6453016961975389,1.6453016961975389,1.6453016961975389
263,46.78165699993258,-117.08001200000204,0,10,1.312878147436344,1.0955958289005105,1.1929883374208232
263,46.78165699993258,-117.08001200000204,10,20,1.312878147436344,1.312878147436344,1.3355505760714224
263,46.78165699993258,-117.08001200000204,20,30,1.3644598875440659,1.3644598875440659,1.4220936182225594
263,46.78165699993258,-117.08001200000204,30,42,1.4144135073355177,1.4144135073355177,1.4144135073355177
263,46.78165699993258,-117.08001200000204,42,89,1.4519935110395448,1.4519935110395448,1.4519935110395448
263,46.78165699993258,-117.08001200000204,89,125,1.5905107785603392,1.5905107785603392,1.5905107785603392
263,46.78165699993258,-117.08001200000204,125,153,1.5616085944805023,1.5616085944805023,1.5616085944805023
265,46.78153381916162,-117.07915809762369,0,10,1.251554625076537,1.0434453161220059,1.2216595797236975
265,46.78153381916162,-117.07915809762369,10,20,1.251554625076537,1.251554625076537,1.2691215131358398
265,46.78153381916162,-117.07915809762369,20,30,1.2669343352958877,1.2669343352958877,1.1438502390740513
265,46.78153381916162,-117.07915809762369,30,58,1.1886019818471285,1.1886019818471285,1.1886019818471285
265,46.78153381916162,-117.07915809762369,58,89,1.310785911071442,1.310785911071442,1.310785911071442
265,46.78153381916162,-117.07915809762369,89,128,1.430245689146589,1.430245689146589,1.430245689146589
265,46.78153381916162,-117.07915809762369,128,153,1.4928032338931465,1.4928032338931465,1.4928032338931465
267,46.78155899992849,-117.07833999999747,0,10,1.3158414042205695,0.5951056086216189,1.128411877834042
267,46.78155899992849,-117.07833999999747,10,20,1.3158414042205695,1.3158414042205695,1.2592409619422342
267,46.78155899992849,-117.07833999999747,20,30,1.3617332677884926,1.3617332677884926,1.272914939040528
267,46.78155899992849,-117.07833999999747,30,71,1.4474822066354802,1.4474822066354802,1.4474822066354802
267,46.78155899992849,-117.07833999999747,71,104,1.6135443490747867,1.6135443490747867,1.6135443490747867
267,46.78155899992849,-117.07833999999747,104,153,1.696099937161274,1.696099937161274,1.696099937161274
269,46.78165999993548,-117.07750399999632,0,10,1.5183979503551142,1.040129249792567,1.301939058171745
269,46.78165999993548,-117.07750399999632,10,20,1.5183979503551142,1.5294876400585873,1.3969511442031162
269,46.78165999993548,-117.07750399999632,20,30,1.5183979503551142,1.5183979503551142,1.3937752527480285
269,46.78165999993548,-117.07750399999632,30,55,1.3255158891097243,1.3255158891097243,1.3255158891097243
269,46.78165999993548,-117.07750399999632,55,81,1.3505841622956267,1.3505841622956267,NA
269,46.78165999993548,-117.07750399999632,55,92,NA,NA,1.3505841622956267
269,46.78165999993548,-117.07750399999632,81,111,1.4,1.4,NA
269,46.78165999993548,-117.07750399999632,92,116,NA,NA,1.4
269,46.78165999993548,-117.07750399999632,111,153,1.61,1.61,NA
269,46.78165999993548,-117.07750399999632,116,153,NA,NA,1.61
271,46.78155799992734,-117.07666799999859,0,10,1.3712069505759212,1.013680334671874,1.249448629955714
271,46.78155799992734,-117.07666799999859,10,20,1.3712069505759212,1.5288937758307242,1.4477654074845174
271,46.78155799992734,-117.07666799999859,20,30,1.3712069505759212,1.3712069505759212,1.350459622068917
271,46.78155799992734,-117.07666799999859,30,57,NA,NA,1.3887406166723375
271,46.78155799992734,-117.07666799999859,30,59,1.3887406166723375,1.3887406166723375,NA
271,46.78155799992734,-117.07666799999859,57,90,NA,NA,1.6384061212668493
271,46.78155799992734,-117.07666799999859,59,93,1.6384061212668493,1.6384061212668493,NA
271,46.78155799992734,-117.07666799999859,90,127,NA,NA,1.6501943790780667
271,46.78155799992734,-117.07666799999859,93,127,1.6501943790780667,1.6501943790780667,NA
271,46.78155799992734,-117.07666799999859,127,153,1.557172993613165,1.557172993613165,1.557172993613165
273,46.78192999992811,-117.08517200000414,0,10,1.2908944247869354,1.0594470480019003,1.2238650599008418
273,46.78192999992811,-117.08517200000414,10,20,1.2908944247869354,1.2908944247869354,1.400656350900718
273,46.78192999992811,-117.08517200000414,20,30,1.34817365727842,1.34817365727842,1.428004305097306
273,46.78192999992811,-117.08517200000414,30,47,1.379888935604189,1.379888935604189,1.379888935604189
273,46.78192999992811,-117.08517200000414,47,69,1.6485979697576811,1.6485979697576811,1.6485979697576811
273,46.78192999992811,-117.08517200000414,69,96,NA,NA,1.5892157631848844
273,46.78192999992811,-117.08517200000414,69,124,1.5892157631848844,1.5892157631848844,NA
273,46.78192999992811,-117.08517200000414,96,124,NA,NA,1.688202990458319
